snapped_at,price,market_cap,total_volume
2014-12-14 00:00:00 UTC,4.206962367607292,11134647.230631204,14014.39454354352
2014-12-15 00:00:00 UTC,3.867277310871559,10235580.867843417,8343.452938011207
2014-12-16 00:00:00 UTC,3.376752340187456,8937297.693306902,34401.54700095475
2014-12-17 00:00:00 UTC,4.027017455422928,10658315.153302774,23162.14535477308
2014-12-18 00:00:00 UTC,3.695671369230489,9781333.412942335,7231.448955631351
2014-12-19 00:00:00 UTC,3.682488800633629,9746424.696193023,5933.761499080207
2014-12-20 00:00:00 UTC,3.777523806394554,9997934.483146403,11166.008271125924
2014-12-21 00:00:00 UTC,3.554373325237761,9407324.336173529,4857.846277356343
2014-12-22 00:00:00 UTC,4.085493789103456,10813019.21470707,31712.586699019477
2014-12-23 00:00:00 UTC,4.191384460509957,11093236.65840465,13298.623560662809
2014-12-24 00:00:00 UTC,4.064859819138567,10758314.083500737,6414.794499447621
2014-12-25 00:00:00 UTC,4.236974364546964,11213805.149825681,4468.811131702882
2014-12-26 00:00:00 UTC,4.189000740328995,11086827.187393215,5163.829364203593
2014-12-27 00:00:00 UTC,4.152712518563504,10990780.739968617,1592.98686484948
2014-12-28 00:00:00 UTC,4.334312485603776,11471399.471398262,1265.0058880043791
2014-12-29 00:00:00 UTC,4.032481467717359,10672450.134571584,7031.222099752885
2014-12-30 00:00:00 UTC,4.034200252961049,10676906.321086206,5608.576170286038
2014-12-31 00:00:00 UTC,3.857640622942924,10209600.81155576,6711.51072898548
2015-01-01 00:00:00 UTC,3.974875705502444,10519874.243177123,4847.978040279948
2015-01-02 00:00:00 UTC,3.84575798468259,10178148.47043908,6269.508428340621
2015-01-03 00:00:00 UTC,3.644463261929608,9645400.024390282,16079.131319876515
2015-01-04 00:00:00 UTC,3.455668315871231,9145685.373076903,23910.98587520736
2015-01-05 00:00:00 UTC,3.589068544661288,9498663.71314751,13991.898710002557
2015-01-06 00:00:00 UTC,3.52760457694416,9335988.94832072,16800.22058577946
2015-01-07 00:00:00 UTC,3.794176160572687,10041484.506115966,22940.17752472586
2015-01-08 00:00:00 UTC,3.398179030420104,8993392.943914808,8664.54536337681
2015-01-09 00:00:00 UTC,3.183167385550653,8424354.34721614,48124.62513222343
2015-01-10 00:00:00 UTC,3.024294581821436,8003834.926619994,15934.213659722518
2015-01-11 00:00:00 UTC,3.155507238231891,8351030.97293727,11053.685326128782
2015-01-12 00:00:00 UTC,3.076962698899635,8143163.320861691,15812.937075281649
2015-01-13 00:00:00 UTC,2.491880355892435,6594746.410587193,10362.227089853955
