snapped_at,price,market_cap,total_volume
2022-01-31 00:00:00 UTC,0.0227651122526562,1397428.5432055972,614.5904582551913
2022-02-01 00:00:00 UTC,0.023447831474163336,1435532.2223124441,2185.7111622094417
2022-02-02 00:00:00 UTC,0.03185395985201999,1950260.7245218568,4625.590949737198
2022-02-03 00:00:00 UTC,0.032525337445588505,1989857.9571511622,1401.4039451529889
2022-02-04 00:00:00 UTC,0.030394596122401335,1855888.4706788834,208.93138236626805
2022-02-05 00:00:00 UTC,0.03053689125366925,1845164.6947833567,346.15914146146264
2022-02-06 00:00:00 UTC,0.032355749004153354,1979429.916762207,901.5350271890757
2022-02-07 00:00:00 UTC,0.03188889582441495,1940861.224474016,309.99967848078165
2022-02-08 00:00:00 UTC,0.03425924135965063,2096012.0709221428,817.5692979190585
2022-02-09 00:00:00 UTC,0.03313802085988335,2030391.5122777144,7031.543149000921
2022-02-10 00:00:00 UTC,0.03195097257919442,1955327.463019589,252.17528740462808
2022-02-11 00:00:00 UTC,0.030952423206932138,1893878.346143211,1248.5616812053115
2022-02-12 00:00:00 UTC,0.03263678296310247,1997001.5660379224,989.4845860298892
2022-02-13 00:00:00 UTC,0.031208432898294395,1910961.7196753046,1301.807140468618
2022-02-14 00:00:00 UTC,0.03253845192097839,1988895.8219682325,624.6670330032443
2022-02-15 00:00:00 UTC,0.03197196823687148,1958590.212270108,283.12525102056946
2022-02-16 00:00:00 UTC,0.03123345172144043,1914674.3042557857,213.1063963568214
2022-02-17 00:00:00 UTC,0.029081151236310887,1432146.3711628022,7239.793249951472
2022-02-18 00:00:00 UTC,0.025184607341399625,1542495.2310968987,30227.1159014452
2022-02-19 00:00:00 UTC,0.023666353147930225,1448637.514776537,2922.6273554082222
2022-02-20 00:00:00 UTC,0.02328954435466939,1424523.5834751192,910.7511121343576
2022-02-21 00:00:00 UTC,0.022005166594132368,1350738.8313897816,1328.7086329014503
2022-02-22 00:00:00 UTC,0.02074003487773308,1269590.6968702422,308.12119195583784
2022-02-23 00:00:00 UTC,0.02299970944807356,1407812.0622875143,3113.3636477106293
2022-02-24 00:00:00 UTC,0.020183892976497295,1235494.6775961027,809.0326106112061
2022-02-25 00:00:00 UTC,0.02301967489245918,1409123.2676768638,1779.2091137078241
2022-02-26 00:00:00 UTC,0.023189473301702443,1419561.877908587,1260.3883484231362
2022-02-27 00:00:00 UTC,0.0210972597342235,1290837.4502235407,5715.521371664277
2022-02-28 00:00:00 UTC,0.020405876073553476,1249692.3912272705,1699.920579038823
2022-03-01 00:00:00 UTC,0.022479101491901497,1374196.9247257127,448.9673171183232
2022-03-02 00:00:00 UTC,0.023952349290329245,1464075.6011505725,554.1746447754109
2022-03-03 00:00:00 UTC,0.027241238866661428,1672332.9004308374,2122.7041496331444
2022-03-04 00:00:00 UTC,0.026384034056356268,1615425.5520833,3107.8746315705857
2022-03-05 00:00:00 UTC,0.02624389400257044,1699972.7173063846,7353.737714056426
2022-03-06 00:00:00 UTC,0.026412532603205217,1617169.6341673334,3477.232639836641
2022-03-07 00:00:00 UTC,0.0230710601527851,1412658.76805137,1249.68101750273
2022-03-08 00:00:00 UTC,0.022417912320880556,1378225.0302008037,1375.3120822586852
2022-03-09 00:00:00 UTC,0.023616950994577224,1446858.945339247,846.6861237903773
2022-03-10 00:00:00 UTC,0.02603114402243764,1594448.560651076,2895.282454120301
2022-03-11 00:00:00 UTC,0.024481076271917677,1498491.712593192,798.1925086348766
2022-03-12 00:00:00 UTC,0.03262369609442093,2000584.8188365689,23191.067483473158
2022-03-13 00:00:00 UTC,0.030384911707076315,1862606.3867195384,4926.2157117825
2022-03-14 00:00:00 UTC,0.02688081461379095,1646361.4262016346,807.7788874090081
2022-03-15 00:00:00 UTC,0.027330231680108567,1673260.7238154851,1107.2155514355734
2022-03-16 00:00:00 UTC,0.02793340197888484,1711823.0787740033,250.37051217554722
2022-03-17 00:00:00 UTC,0.03538384790366892,1769862.8047827894,6470.332591265411
2022-03-18 00:00:00 UTC,0.029913066248085953,1831527.1856031269,10153.745106849363
2022-03-19 00:00:00 UTC,0.03345769984420672,2049497.2024047915,8385.701456581559
2022-03-20 00:00:00 UTC,0.0316259667654846,1937518.1346036626,5365.239181346161
2022-03-21 00:00:00 UTC,0.03176572341356445,1947150.8078167683,1138.8874748721505
2022-03-22 00:00:00 UTC,0.03202802031677305,1961779.9295766877,908.8694627083809
2022-03-23 00:00:00 UTC,0.03348823771283334,2048701.3562399647,800.4744402447437
2022-03-24 00:00:00 UTC,0.03168768395111568,1941378.4164262223,545.3814562993568
2022-03-25 00:00:00 UTC,0.03423408534343644,2099289.6643490135,668.1897866205361
2022-03-26 00:00:00 UTC,0.034594810416426314,2119620.3791439645,799.0094375960008
2022-03-27 00:00:00 UTC,0.034251398945864715,2098632.3075283337,750.8072125329951
2022-03-28 00:00:00 UTC,0.03739986256890416,2287932.013645532,6142.484350654341
2022-03-29 00:00:00 UTC,0.03526825607844247,2161086.6856135004,8542.098503874633
2022-03-30 00:00:00 UTC,0.03416133932605915,2093449.9244554148,1429.5934577903984
2022-03-31 00:00:00 UTC,0.03907055636776588,2396615.323131007,5128.4916570761725
