snapped_at,price,market_cap,total_volume
2014-06-27 00:00:00 UTC,0.3672812222665112,2270034.482714179,10210.242770840516
2014-06-28 00:00:00 UTC,0.3710930219415579,2297799.827815644,8139.638929534162
2014-06-29 00:00:00 UTC,0.3647261936924573,2262519.856927781,5406.922394308263
2014-06-30 00:00:00 UTC,0.3619941705065199,2250513.7761031585,16190.40030394248
2014-07-01 00:00:00 UTC,0.3468991922229771,2162419.0100686145,14292.287859371341
2014-07-02 00:00:00 UTC,0.4024064026413915,2515613.445632461,92007.76854920661
2014-07-03 00:00:00 UTC,0.4652846476874685,2917292.400097488,52645.621307692476
2014-07-04 00:00:00 UTC,0.4447466795176394,2795421.8981071585,37869.01146275036
2014-07-05 00:00:00 UTC,0.4087457354236373,2574319.0637971973,46083.133529442115
2014-07-06 00:00:00 UTC,0.409940655521503,2588193.123887451,16893.89048924335
2014-07-07 00:00:00 UTC,0.376860675259897,2385139.15417828,11287.04807645628
2014-07-08 00:00:00 UTC,0.3828262280158973,2428770.9464471336,7235.029029077515
2014-07-09 00:00:00 UTC,0.3906952119978844,2479681.5620975005,9586.781176068045
2014-07-10 00:00:00 UTC,0.3689181457889318,2341465.920091607,7041.036349358674
2014-07-11 00:00:00 UTC,0.358304748568248,2274104.3436218933,9160.828353725014
2014-07-12 00:00:00 UTC,0.3801166489316659,2412541.07257205,13994.447488446418
2014-07-13 00:00:00 UTC,0.3769945364976511,2392725.512002898,9475.730738627679
2014-07-14 00:00:00 UTC,0.3608572660416995,2290304.773833164,4472.369585782976
2014-07-15 00:00:00 UTC,0.3536035722113084,2244266.7106679096,5722.838908808584
2014-07-16 00:00:00 UTC,0.3496002537768492,2218858.273082073,3002.043731926573
2014-07-17 00:00:00 UTC,0.3528366873031589,2239399.4117899304,5866.141581306782
2014-07-18 00:00:00 UTC,0.3432294543973788,2219383.4334352426,12702.320143937168
2014-07-19 00:00:00 UTC,0.3376317758886913,2186638.4333655206,3763.3494490669987
2014-07-20 00:00:00 UTC,0.3354487566434898,2176022.539470654,6730.155542151719
2014-07-21 00:00:00 UTC,0.328703622388315,2136021.3234384353,7492.940503998297
2014-07-22 00:00:00 UTC,0.3217137891652386,2093970.710918705,4904.702322543678
2014-07-23 00:00:00 UTC,0.3149712144094068,2053435.934069263,6012.762245425858
2014-07-24 00:00:00 UTC,0.3053542471162145,1993883.8415646304,5515.701294423602
2014-07-25 00:00:00 UTC,0.3105967669345944,2030299.6281950485,4460.5727751229
2014-07-26 00:00:00 UTC,0.3178170615467719,2082839.5382116933,5570.399641146264
2014-07-27 00:00:00 UTC,0.3092148130657202,2030421.9642184838,4791.6670614177465
2014-07-28 00:00:00 UTC,0.3025038849470744,1990376.341677487,6257.07714874568
2014-07-29 00:00:00 UTC,0.2989065717115481,1970430.0818571325,4390.834583443262
2014-07-30 00:00:00 UTC,0.2731626144593689,1804079.5415372874,11083.85734544915
2014-07-31 00:00:00 UTC,0.273751509625844,1811462.7407144327,18185.03948015225
