snapped_at,price,market_cap,total_volume
2014-09-18 00:00:00 UTC,0.003315918622249539,484499.54383892514,3068.590698355995
2014-09-19 00:00:00 UTC,0.00308394475304146,450605.09508504777,4474.846313480914
2014-09-20 00:00:00 UTC,0.003048533860862008,445431.0956410461,3241.3419995115496
2014-09-21 00:00:00 UTC,0.002819634031075925,411985.80468244944,1607.1241817502416
2014-09-22 00:00:00 UTC,0.002793231377434226,408128.0279687187,2961.8473533680212
2014-09-23 00:00:00 UTC,0.003059555497045484,447041.50238246063,4694.469547002152
2014-09-24 00:00:00 UTC,0.00295032725338997,431081.8120962372,1983.3599058255163
2014-09-25 00:00:00 UTC,0.002957007533779993,432057.889367846,5884.260225668664
2014-09-26 00:00:00 UTC,0.002907792664743922,424866.94643032225,3718.7066246066356
2014-09-27 00:00:00 UTC,0.002867374978051557,418961.38812316733,2258.5724137671787
2014-09-28 00:00:00 UTC,0.002796509193722335,408606.96025786496,1862.758483581798
2014-09-29 00:00:00 UTC,0.002676419961987924,391060.3360419132,5949.157988171487
2014-09-30 00:00:00 UTC,0.002838823747225537,414789.67588076554,3547.111330100318
2014-10-01 00:00:00 UTC,0.002790970225002511,407797.64370827115,2696.0529983755955
2014-10-02 00:00:00 UTC,0.002686007909797798,392461.2619600179,2431.656396587426
2014-10-03 00:00:00 UTC,0.002553100379472812,373041.71487489407,1138.6651919580834
2014-10-04 00:00:00 UTC,0.002235875861604944,326691.01942349685,1348.2530297826088
2014-10-05 00:00:00 UTC,0.002192852823373021,320404.7848162705,1642.2306981382146
2014-10-06 00:00:00 UTC,0.00219043566679558,320051.60628791363,2026.9585987979015
2014-10-07 00:00:00 UTC,0.002028557309138877,296399.0383642594,3600.8733303696954
2014-10-08 00:00:00 UTC,0.002090943534281362,305514.49054108665,1841.210164138371
2014-10-09 00:00:00 UTC,0.002079725049144191,303875.3215653909,1411.0696268866266
2014-10-10 00:00:00 UTC,0.002238926084594674,327136.6973231941,1493.6860851567772
2014-10-11 00:00:00 UTC,0.002928538182811951,427898.1408550646,18686.886242429347
2014-10-12 00:00:00 UTC,0.002744605382387904,401023.12730542256,2617.4857455601377
2014-10-13 00:00:00 UTC,0.002333740567784668,365463.772915079,2883.1502785405773
2014-10-14 00:00:00 UTC,0.002834347461637863,443858.81249248935,11510.241313813305
2014-10-15 00:00:00 UTC,0.003802060245620395,595402.6344641539,14648.253637063244
2014-10-16 00:00:00 UTC,0.003808465122475214,598414.6797010266,9219.433307376554
2014-10-17 00:00:00 UTC,0.003448564722017637,542527.788240048,4237.231490057472
2014-10-18 00:00:00 UTC,0.004118877320481669,648728.614893926,28424.6775162209
2014-10-19 00:00:00 UTC,0.003777593433973321,595885.861204572,3802.0669393256603
2014-10-20 00:00:00 UTC,0.003835949763709013,605680.7786551196,10729.820023893344
2014-10-21 00:00:00 UTC,0.00380061616468614,600625.320766675,5773.5848229397225
2014-10-22 00:00:00 UTC,0.003888969237135146,615184.2600456203,4311.283871307334
2014-10-23 00:00:00 UTC,0.003431688346201735,543577.6838772983,2478.3642498555905
2014-10-24 00:00:00 UTC,0.003506801721770342,556069.1655189709,4094.3138619581955
2014-10-25 00:00:00 UTC,0.00334338169796479,530685.24767721,1669.0504905173996
2014-10-26 00:00:00 UTC,0.003155895535405024,501525.2298872727,2602.0270564373336
2014-10-27 00:00:00 UTC,0.003132732672913835,498565.2886421587,3214.254025188902
2014-10-28 00:00:00 UTC,0.002867554490427235,457084.371926629,3332.899831106746
2014-10-29 00:00:00 UTC,0.002624067987734409,418801.95934076834,2163.265925098902
2014-10-30 00:00:00 UTC,0.002606224118897998,416586.7600237363,1626.1425353729562
2014-10-31 00:00:00 UTC,0.002499753520756481,400042.20527102484,1857.4156919394281
2014-11-01 00:00:00 UTC,0.002257054914752238,361613.9177437349,2225.8893096176957
2014-11-02 00:00:00 UTC,0.002286578099237489,366654.65034099173,1126.8238899561381
2014-11-03 00:00:00 UTC,0.002271682130468436,364652.00576028466,1368.553063235301
2014-11-04 00:00:00 UTC,0.002240167045455542,359997.7564218647,1162.4260828874474
2014-11-05 00:00:00 UTC,0.002305688571971101,370985.6831972074,1964.5926093729659
2014-11-06 00:00:00 UTC,0.002381702296503119,383753.47353269556,2092.6594386669058
2014-11-07 00:00:00 UTC,0.002320558760504783,374401.6654735915,2395.780611526893
2014-11-08 00:00:00 UTC,0.002204619345558976,356102.8153021162,2387.4243820099146
2014-11-09 00:00:00 UTC,0.002404595864572524,388874.80202054814,1535.776861794011
2014-11-10 00:00:00 UTC,0.002405899200979526,389600.9231220762,2426.4245979446937
2014-11-11 00:00:00 UTC,0.002420737880699044,392612.8440487848,2429.772758129
2014-11-12 00:00:00 UTC,0.002608218642454257,423620.6904292378,2030.7589423399868
2014-11-13 00:00:00 UTC,0.002521996678771309,410168.0571278535,2921.7365248347296
2014-11-14 00:00:00 UTC,0.002346738129036051,382149.1027230351,1223.2604769484365
2014-11-15 00:00:00 UTC,0.002134077210235881,347980.8799577504,1385.9275068255806
2014-11-16 00:00:00 UTC,0.002214973181142697,361629.412697271,1286.3895308138506
2014-11-17 00:00:00 UTC,0.00221588220344545,362256.65495427075,1529.8117494181581
2014-11-18 00:00:00 UTC,0.002193032518132971,358968.3260172602,1792.1161959612393
2014-11-19 00:00:00 UTC,0.00211282741018618,346371.43227465585,761.5990966940004
2014-11-20 00:00:00 UTC,0.001886084210043054,309674.6387187589,1446.2667134355563
2014-11-21 00:00:00 UTC,0.001812171756226274,298042.86903077055,2287.9590389397
2014-11-22 00:00:00 UTC,0.001782296009407421,293658.89696648787,1441.4612267118755
2014-11-23 00:00:00 UTC,0.001839627660719845,303622.39585127344,991.8547029322365
2014-11-24 00:00:00 UTC,0.00179565695683853,296864.11333819904,1548.5978502939925
2014-11-25 00:00:00 UTC,0.00178669354165793,295939.8066515404,1935.351491297931
2014-11-26 00:00:00 UTC,0.00178568738491865,296151.5207171881,4815.772383251048
2014-11-27 00:00:00 UTC,0.001880177787424115,312261.56269007205,2354.918309800262
2014-11-28 00:00:00 UTC,0.001826978679825232,303793.3765221105,3153.650306847445
2014-11-29 00:00:00 UTC,0.001838940089436731,306136.0802369082,914.4457377323869
2014-11-30 00:00:00 UTC,0.00183006846775412,305018.90237261466,3514.1624955231573
2014-12-01 00:00:00 UTC,0.001766233944985343,294871.0085436975,1491.8357396696138
2014-12-02 00:00:00 UTC,0.001725870899893784,288460.43988960114,2435.5535228703507
